idx	label	predict	correct	time
4395	4	4	1	0:00:14.123205
4396	7	7	1	0:00:14.121015
4397	8	8	1	0:00:14.121299
4398	2	2	1	0:00:14.124005
4399	7	7	1	0:00:14.125874
4400	4	4	1	0:00:14.121751
4401	7	3	0	0:00:14.123451
4402	3	5	0	0:00:14.124697
4403	6	6	1	0:00:14.120773
4404	6	3	0	0:00:14.124341
4405	3	3	1	0:00:14.125628
4406	5	5	1	0:00:14.121157
4407	9	9	1	0:00:14.123214
4408	8	8	1	0:00:14.123422
4409	6	6	1	0:00:14.123556
4410	0	0	1	0:00:14.124914
4411	0	8	0	0:00:14.121132
4412	8	9	0	0:00:14.120656
4413	4	6	0	0:00:14.120773
4414	3	3	1	0:00:14.120922
4415	6	6	1	0:00:14.123801
4416	9	9	1	0:00:14.127955
4417	6	6	1	0:00:14.122769
4418	2	2	1	0:00:14.122440
4419	5	5	1	0:00:14.121410
4420	0	0	1	0:00:14.123405
4421	6	5	0	0:00:14.123107
4422	3	5	0	0:00:14.125252
4423	1	1	1	0:00:14.124780
4424	5	3	0	0:00:14.127717
4425	2	4	0	0:00:14.121305
4426	2	4	0	0:00:14.118785
4427	7	7	1	0:00:14.121772
4428	3	5	0	0:00:14.125943
4429	4	6	0	0:00:14.119804
4430	6	6	1	0:00:14.125521
4431	2	2	1	0:00:14.125604
4432	8	8	1	0:00:14.121969
4433	7	7	1	0:00:14.124622
4434	6	4	0	0:00:14.118683
4435	3	3	1	0:00:14.122100
4436	9	9	1	0:00:14.121457
4437	3	6	0	0:00:14.124740
4438	4	4	1	0:00:14.124174
4439	3	3	1	0:00:14.127198
4440	6	6	1	0:00:14.120943
4441	7	5	0	0:00:14.124386
4442	7	7	1	0:00:14.121650
4443	1	3	0	0:00:14.124135
4444	1	1	1	0:00:14.126143
4445	7	2	0	0:00:14.132246
4446	8	4	0	0:00:14.127413
4447	4	4	1	0:00:14.128757
4448	5	3	0	0:00:14.123227
4449	3	6	0	0:00:14.127285
4450	6	6	1	0:00:14.125283
4451	5	3	0	0:00:14.126412
4452	6	6	1	0:00:14.129772
4453	2	0	0	0:00:14.124837
4454	9	9	1	0:00:14.125337
4455	2	2	1	0:00:14.123518
4456	5	5	1	0:00:14.128786
4457	9	1	0	0:00:14.120727
4458	1	1	1	0:00:14.125612
4459	1	1	1	0:00:14.125105
4460	7	5	0	0:00:14.120280
4461	8	9	0	0:00:14.121498
4462	3	3	1	0:00:14.126693
4463	5	5	1	0:00:14.123465
4464	1	1	1	0:00:14.122327
4465	3	5	0	0:00:14.124452
4466	8	8	1	0:00:14.124968
4467	5	3	0	0:00:14.126918
4468	0	0	1	0:00:14.127431
4469	8	8	1	0:00:14.123200
4470	0	3	0	0:00:14.119795
4471	2	2	1	0:00:14.121486
4472	3	3	1	0:00:14.119708
4473	9	9	1	0:00:14.123247
4474	8	8	1	0:00:14.122102
4475	3	3	1	0:00:14.120157
4476	0	8	0	0:00:14.120928
4477	0	0	1	0:00:14.121016
4478	7	7	1	0:00:14.118659
4479	5	3	0	0:00:14.123458
4480	7	7	1	0:00:14.116701
4481	3	3	1	0:00:14.119499
4482	2	6	0	0:00:14.119742
4483	3	7	0	0:00:14.116499
4484	3	3	1	0:00:14.120911
4485	7	7	1	0:00:14.122679
4486	5	5	1	0:00:14.120182
4487	5	7	0	0:00:14.118682
4488	6	6	1	0:00:14.120705
4489	9	4	0	0:00:14.119794
4490	0	0	1	0:00:14.125991
4491	2	6	0	0:00:14.118023
4492	1	1	1	0:00:14.121535
4493	2	2	1	0:00:14.115971
4494	5	5	1	0:00:14.117521
4495	5	5	1	0:00:14.119225
4496	1	1	1	0:00:14.122730
4497	4	4	1	0:00:14.119669
4498	0	8	0	0:00:14.119510
4499	7	7	1	0:00:14.114628
4500	1	1	1	0:00:14.118362
4501	8	8	1	0:00:14.122044
4502	8	8	1	0:00:14.120032
4503	4	4	1	0:00:14.117818
4504	0	0	1	0:00:14.118086
4505	1	1	1	0:00:14.116540
4506	7	7	1	0:00:14.124990
4507	8	8	1	0:00:14.123834
4508	9	9	1	0:00:14.122647
4509	0	6	0	0:00:14.116729
4510	7	4	0	0:00:14.122143
4511	2	2	1	0:00:14.125777
4512	5	5	1	0:00:14.127597
4513	7	7	1	0:00:14.126525
4514	8	8	1	0:00:14.123475
4515	3	6	0	0:00:14.122659
4516	0	0	1	0:00:14.120686
4517	1	1	1	0:00:14.123664
4518	2	2	1	0:00:14.123533
4519	3	5	0	0:00:14.125292
4520	9	9	1	0:00:14.121265
4521	2	4	0	0:00:14.122853
4522	7	5	0	0:00:14.119094
4523	0	0	1	0:00:14.122989
4524	0	8	0	0:00:14.123457
4525	2	2	1	0:00:14.125281
4526	2	2	1	0:00:14.123296
4527	4	4	1	0:00:14.120047
4528	1	6	0	0:00:14.120371
4529	5	5	1	0:00:14.124888
4530	3	-1	0	0:00:14.125218
4531	3	3	1	0:00:14.121227
4532	5	5	1	0:00:14.123409
4533	1	1	1	0:00:14.127350
4534	5	5	1	0:00:14.124510
4535	5	5	1	0:00:14.122967
4536	9	9	1	0:00:14.128731
4537	0	8	0	0:00:14.119471
4538	9	9	1	0:00:14.121010
4539	8	8	1	0:00:14.123449
4540	0	8	0	0:00:14.125891
4541	9	9	1	0:00:14.125823
4542	3	4	0	0:00:14.123116
4543	0	0	1	0:00:14.120811
4544	7	7	1	0:00:14.121316
4545	9	9	1	0:00:14.123755
4546	6	6	1	0:00:14.127261
4547	5	2	0	0:00:14.124154
4548	5	5	1	0:00:14.122531
4549	2	2	1	0:00:14.121509
4550	6	4	0	0:00:14.121208
4551	8	8	1	0:00:14.122386
4552	0	0	1	0:00:14.122758
4553	1	1	1	0:00:14.127315
4554	7	7	1	0:00:14.123872
4555	7	7	1	0:00:14.128061
4556	7	7	1	0:00:14.126444
4557	1	1	1	0:00:14.123912
4558	3	6	0	0:00:14.120100
4559	0	0	1	0:00:14.127627
4560	1	1	1	0:00:14.127676
4561	4	4	1	0:00:14.124272
4562	1	1	1	0:00:14.123496
4563	0	0	1	0:00:14.124580
4564	3	3	1	0:00:14.128347
4565	1	1	1	0:00:14.125786
4566	9	9	1	0:00:14.122476
4567	0	2	0	0:00:14.124211
4568	6	6	1	0:00:14.121489
4569	3	3	1	0:00:14.122333
4570	6	6	1	0:00:14.125419
4571	0	0	1	0:00:14.125586
4572	5	5	1	0:00:14.125769
4573	4	4	1	0:00:14.122665
4574	0	0	1	0:00:14.123284
4575	8	8	1	0:00:14.123028
4576	8	1	0	0:00:14.127368
4577	0	0	1	0:00:14.130665
4578	1	1	1	0:00:14.123066
4579	5	5	1	0:00:14.125264
4580	8	8	1	0:00:14.125809
4581	3	7	0	0:00:14.124799
4582	7	7	1	0:00:14.126684
4583	2	2	1	0:00:14.121682
4584	9	5	0	0:00:14.122683
4585	1	1	1	0:00:14.126385
4586	9	7	0	0:00:14.124573
4587	9	1	0	0:00:14.126043
4588	2	2	1	0:00:14.124515
4589	7	7	1	0:00:14.123026
4590	6	3	0	0:00:14.124650
4591	1	1	1	0:00:14.124033
4592	0	0	1	0:00:14.125347
4593	9	9	1	0:00:14.127188
4594	8	8	1	0:00:14.126042
4595	8	8	1	0:00:14.125101
4596	6	3	0	0:00:14.125320
4597	0	0	1	0:00:14.123231
4598	2	5	0	0:00:14.124785
4599	0	0	1	0:00:14.130216
4600	5	5	1	0:00:14.126830
4601	0	0	1	0:00:14.122903
4602	8	8	1	0:00:14.123127
4603	9	9	1	0:00:14.121773
4604	2	4	0	0:00:14.123431
4605	6	3	0	0:00:14.121655
4606	6	6	1	0:00:14.119604
4607	1	1	1	0:00:14.120157
4608	2	4	0	0:00:14.122810
4609	1	1	1	0:00:14.120177
4610	5	5	1	0:00:14.124407
4611	8	8	1	0:00:14.122819
4612	9	9	1	0:00:14.121314
4613	7	7	1	0:00:14.120855
4614	4	4	1	0:00:14.118891
4615	1	1	1	0:00:14.121534
4616	2	2	1	0:00:14.122353
4617	8	8	1	0:00:14.124325
4618	9	9	1	0:00:14.120656
4619	0	0	1	0:00:14.121415
4620	2	2	1	0:00:14.119006
4621	0	0	1	0:00:14.125080
4622	9	9	1	0:00:14.126351
4623	9	9	1	0:00:14.121303
4624	1	1	1	0:00:14.120881
4625	1	1	1	0:00:14.121522
4626	5	5	1	0:00:14.118453
4627	5	3	0	0:00:14.122644
4628	3	4	0	0:00:14.126948
4629	9	9	1	0:00:14.120460
4630	3	3	1	0:00:14.119833
4631	1	1	1	0:00:14.122217
4632	5	5	1	0:00:14.123565
4633	2	6	0	0:00:14.125276
4634	2	8	0	0:00:14.122439
4635	5	5	1	0:00:14.119077
4636	1	1	1	0:00:14.120812
4637	6	6	1	0:00:14.119967
4638	9	1	0	0:00:14.119448
4639	5	3	0	0:00:14.123120
4640	4	3	0	0:00:14.117206
4641	5	5	1	0:00:14.120348
4642	4	4	1	0:00:14.119075
4643	9	9	1	0:00:14.123180
4644	6	6	1	0:00:14.123100
4645	0	0	1	0:00:14.123335
4646	8	8	1	0:00:14.118764
4647	2	2	1	0:00:14.120736
4648	1	1	1	0:00:14.118192
4649	9	9	1	0:00:14.118417
4650	7	7	1	0:00:14.121065
4651	0	0	1	0:00:14.119552
4652	8	1	0	0:00:14.116777
4653	0	8	0	0:00:14.114866
4654	1	1	1	0:00:14.120589
4655	0	8	0	0:00:14.120507
4656	2	2	1	0:00:14.122355
4657	3	3	1	0:00:14.117100
4658	8	0	0	0:00:14.119516
4659	6	6	1	0:00:14.119916
4660	4	4	1	0:00:14.118236
4661	1	9	0	0:00:14.117225
4662	5	5	1	0:00:14.120746
4663	6	6	1	0:00:14.119003
4664	1	1	1	0:00:14.118750
4665	9	3	0	0:00:14.121345
4666	4	2	0	0:00:14.119740
4667	9	9	1	0:00:14.118993
4668	6	6	1	0:00:14.120630
4669	3	3	1	0:00:14.118503
4670	8	8	1	0:00:14.118736
4671	7	-1	0	0:00:14.116597
4672	3	3	1	0:00:14.122814
4673	0	4	0	0:00:14.122958
4674	3	3	1	0:00:14.122858
4675	9	3	0	0:00:14.122968
4676	7	5	0	0:00:14.123189
4677	2	8	0	0:00:14.119264
4678	6	6	1	0:00:14.123609
4679	2	6	0	0:00:14.124787
4680	9	9	1	0:00:14.124598
4681	4	4	1	0:00:14.122177
4682	6	6	1	0:00:14.124547
4683	0	0	1	0:00:14.124707
4684	9	9	1	0:00:14.124918
4685	6	4	0	0:00:14.124494
4686	7	7	1	0:00:14.121742
4687	4	4	1	0:00:14.126609
4688	7	7	1	0:00:14.126279
4689	0	0	1	0:00:14.123106
4690	9	9	1	0:00:14.128499
4691	9	9	1	0:00:14.126991
4692	5	6	0	0:00:14.125698
4693	6	6	1	0:00:14.122107
4694	5	3	0	0:00:14.121432
4695	4	4	1	0:00:14.124168
4696	1	1	1	0:00:14.127192
4697	3	3	1	0:00:14.123594
4698	5	5	1	0:00:14.121804
4699	5	5	1	0:00:14.126589
4700	2	2	1	0:00:14.126249
4701	9	9	1	0:00:14.124112
4702	5	3	0	0:00:14.123759
4703	2	2	1	0:00:14.122800
4704	9	9	1	0:00:14.123116
4705	7	7	1	0:00:14.123776
4706	7	7	1	0:00:14.123821
4707	4	4	1	0:00:14.127042
4708	9	9	1	0:00:14.125355
4709	4	4	1	0:00:14.126391
4710	4	4	1	0:00:14.124865
4711	8	8	1	0:00:14.124336
4712	7	7	1	0:00:14.122251
4713	8	8	1	0:00:14.122883
4714	7	7	1	0:00:14.123506
4715	4	5	0	0:00:14.119337
4716	5	6	0	0:00:14.120983
4717	0	0	1	0:00:14.123999
4718	8	8	1	0:00:14.122789
4719	2	2	1	0:00:14.126811
4720	3	3	1	0:00:14.123957
4721	0	0	1	0:00:14.123683
4722	0	0	1	0:00:14.126870
4723	8	8	1	0:00:14.124891
4724	8	8	1	0:00:14.126680
4725	4	4	1	0:00:14.128876
4726	0	0	1	0:00:14.127947
4727	2	2	1	0:00:14.122009
4728	5	5	1	0:00:14.125029
4729	7	7	1	0:00:14.123086
4730	2	6	0	0:00:14.125813
4731	6	6	1	0:00:14.128601
4732	2	2	1	0:00:14.124135
4733	5	5	1	0:00:14.126928
4734	6	6	1	0:00:14.124527
4735	9	9	1	0:00:14.125971
4736	7	9	0	0:00:14.128866
4737	3	5	0	0:00:14.124257
4738	4	7	0	0:00:14.126405
4739	1	1	1	0:00:14.123799
4740	5	5	1	0:00:14.121673
4741	4	6	0	0:00:14.123397
4742	8	8	1	0:00:14.126330
4743	8	8	1	0:00:14.121979
4744	4	4	1	0:00:14.120378
4745	3	6	0	0:00:14.122061
4746	0	0	1	0:00:14.122286
4747	7	7	1	0:00:14.126310
4748	2	2	1	0:00:14.123472
4749	9	9	1	0:00:14.123029
4750	4	4	1	0:00:14.124907
4751	6	6	1	0:00:14.124728
4752	6	6	1	0:00:14.125386
4753	4	4	1	0:00:14.128677
4754	9	9	1	0:00:14.126179
4755	2	2	1	0:00:14.122440
4756	4	6	0	0:00:14.121993
4757	8	8	1	0:00:14.123429
4758	8	8	1	0:00:14.121431
4759	0	3	0	0:00:14.125620
4760	3	3	1	0:00:14.123075
4761	8	8	1	0:00:14.121177
4762	1	9	0	0:00:14.122417
4763	4	4	1	0:00:14.118595
4764	1	9	0	0:00:14.121769
4765	0	4	0	0:00:14.123127
4766	6	6	1	0:00:14.123129
4767	6	6	1	0:00:14.121166
4768	9	9	1	0:00:14.123821
4769	1	1	1	0:00:14.122591
4770	6	6	1	0:00:14.121877
4771	2	2	1	0:00:14.124923
4772	3	3	1	0:00:14.122528
4773	4	4	1	0:00:14.122686
4774	0	0	1	0:00:14.121290
4775	1	9	0	0:00:14.129537
4776	2	2	1	0:00:14.128610
4777	2	4	0	0:00:14.121057
4778	0	8	0	0:00:14.123307
4779	8	8	1	0:00:14.123014
4780	8	8	1	0:00:14.121968
4781	4	4	1	0:00:14.123420
4782	7	7	1	0:00:14.124336
4783	9	9	1	0:00:14.124061
4784	9	1	0	0:00:14.122923
4785	6	6	1	0:00:14.124166
4786	6	3	0	0:00:14.122011
4787	0	0	1	0:00:14.125360
4788	5	5	1	0:00:14.127695
4789	6	6	1	0:00:14.123836
4790	7	7	1	0:00:14.125089
4791	3	3	1	0:00:14.124029
4792	6	6	1	0:00:14.123962
4793	7	7	1	0:00:14.128230
4794	8	8	1	0:00:14.127069
4795	7	4	0	0:00:14.122366
4796	3	5	0	0:00:14.127418
4797	1	1	1	0:00:14.128757
4798	0	0	1	0:00:14.128421
4799	3	6	0	0:00:14.125310
4800	8	8	1	0:00:14.125813
4801	4	4	1	0:00:14.123463
4802	5	5	1	0:00:14.122731
4803	1	1	1	0:00:14.122470
4804	8	8	1	0:00:14.124786
4805	6	6	1	0:00:14.124862
4806	2	2	1	0:00:14.124504
4807	8	8	1	0:00:14.124009
4808	5	5	1	0:00:14.123890
4809	7	7	1	0:00:14.122487
4810	6	6	1	0:00:14.126116
4811	2	4	0	0:00:14.125124
4812	8	8	1	0:00:14.126856
4813	6	1	0	0:00:14.125521
4814	5	5	1	0:00:14.127343
4815	8	8	1	0:00:14.126036
4816	0	0	1	0:00:14.127853
4817	5	5	1	0:00:14.128215
4818	9	9	1	0:00:14.126670
4819	2	3	0	0:00:14.129358
4820	7	7	1	0:00:14.130318
4821	0	0	1	0:00:14.127542
4822	5	5	1	0:00:14.126571
4823	8	8	1	0:00:14.128063
4824	6	6	1	0:00:14.123311
4825	8	8	1	0:00:14.123598
4826	9	2	0	0:00:14.123596
4827	3	3	1	0:00:14.129767
4828	8	8	1	0:00:14.129002
4829	3	3	1	0:00:14.123994
4830	2	2	1	0:00:14.123764
4831	6	6	1	0:00:14.126302
4832	8	8	1	0:00:14.123745
4833	7	7	1	0:00:14.128804
4834	8	8	1	0:00:14.130428
4835	3	3	1	0:00:14.123002
4836	3	3	1	0:00:14.124707
4837	8	8	1	0:00:14.123944
4838	5	5	1	0:00:14.121100
4839	4	4	1	0:00:14.126365
4840	1	1	1	0:00:14.124352
4841	2	2	1	0:00:14.128937
4842	9	3	0	0:00:14.120127
4843	6	8	0	0:00:14.121839
4844	5	5	1	0:00:14.122705
4845	9	9	1	0:00:14.123510
4846	4	5	0	0:00:14.121824
4847	3	8	0	0:00:14.119796
4848	8	8	1	0:00:14.119497
4849	5	3	0	0:00:14.123938
4850	5	5	1	0:00:14.121973
4851	8	8	1	0:00:14.122394
4852	8	8	1	0:00:14.119760
4853	2	3	0	0:00:14.122416
4854	0	0	1	0:00:14.119432
4855	3	0	0	0:00:14.123135
4856	1	1	1	0:00:14.123815
4857	4	4	1	0:00:14.121721
4858	1	1	1	0:00:14.120507
4859	0	0	1	0:00:14.121650
4860	8	8	1	0:00:14.124413
4861	0	0	1	0:00:14.120693
4862	5	7	0	0:00:14.120988
4863	8	8	1	0:00:14.127081
4864	4	4	1	0:00:14.118202
4865	9	9	1	0:00:14.118942
4866	1	1	1	0:00:14.120020
4867	8	8	1	0:00:14.121559
4868	0	0	1	0:00:14.121121
4869	0	-1	0	0:00:14.115207
4870	6	6	1	0:00:14.122655
4871	7	2	0	0:00:14.114520
4872	7	7	1	0:00:14.121043
4873	7	7	1	0:00:14.118083
4874	5	5	1	0:00:14.122303
4875	6	6	1	0:00:14.121015
4876	3	3	1	0:00:14.119780
4877	6	6	1	0:00:14.117269
4878	5	3	0	0:00:14.117216
4879	8	8	1	0:00:14.121134
4880	2	2	1	0:00:14.119724
4881	6	3	0	0:00:14.120528
4882	5	3	0	0:00:14.120893
4883	7	7	1	0:00:14.122077
4884	5	5	1	0:00:14.123686
4885	4	6	0	0:00:14.131238
4886	7	7	1	0:00:14.122831
4887	3	7	0	0:00:14.120197
4888	2	2	1	0:00:14.121661
4889	9	9	1	0:00:14.120578
4890	5	3	0	0:00:14.120842
4891	8	8	1	0:00:14.122830
4892	8	8	1	0:00:14.124319
4893	5	5	1	0:00:14.120468
4894	7	7	1	0:00:14.122222
4895	2	2	1	0:00:14.121567
4896	2	6	0	0:00:14.121077
4897	8	8	1	0:00:14.119591
4898	7	7	1	0:00:14.118405
4899	6	6	1	0:00:14.121334
4900	7	7	1	0:00:14.119427
4901	7	7	1	0:00:14.120854
4902	2	2	1	0:00:14.123436
4903	7	7	1	0:00:14.123897
4904	6	6	1	0:00:14.121414
4905	4	4	1	0:00:14.119402
4906	0	0	1	0:00:14.124850
4907	6	6	1	0:00:14.126732
4908	3	6	0	0:00:14.125426
4909	1	1	1	0:00:14.123334
4910	4	2	0	0:00:14.121080
4911	6	6	1	0:00:14.122398
4912	3	3	1	0:00:14.124044
4913	9	9	1	0:00:14.129807
4914	8	8	1	0:00:14.122411
4915	3	4	0	0:00:14.118153
4916	8	8	1	0:00:14.120559
4917	1	1	1	0:00:14.123246
4918	0	0	1	0:00:14.121891
4919	0	0	1	0:00:14.124780
4920	5	3	0	0:00:14.122956
4921	3	3	1	0:00:14.123606
4922	5	5	1	0:00:14.123716
4923	8	8	1	0:00:14.121064
4924	4	0	0	0:00:14.122576
4925	0	0	1	0:00:14.126205
4926	6	6	1	0:00:14.121128
4927	1	1	1	0:00:14.118820
4928	7	7	1	0:00:14.123627
4929	0	0	1	0:00:14.126090
4930	2	2	1	0:00:14.121885
4931	2	2	1	0:00:14.122414
4932	1	1	1	0:00:14.119627
4933	7	7	1	0:00:14.122030
4934	3	2	0	0:00:14.117121
4935	0	0	1	0:00:14.121784
4936	8	8	1	0:00:14.120392
4937	6	6	1	0:00:14.121018
4938	7	7	1	0:00:14.119292
4939	7	7	1	0:00:14.116863
4940	0	0	1	0:00:14.119204
4941	0	0	1	0:00:14.119716
4942	1	1	1	0:00:14.124214
4943	4	4	1	0:00:14.117335
4944	1	1	1	0:00:14.121370
4945	1	1	1	0:00:14.119031
4946	6	6	1	0:00:14.122534
4947	6	6	1	0:00:14.121497
4948	6	6	1	0:00:14.122057
4949	1	1	1	0:00:14.123616
4950	3	3	1	0:00:14.121469
4951	6	6	1	0:00:14.127419
4952	0	0	1	0:00:14.121372
4953	1	1	1	0:00:14.123493
4954	3	4	0	0:00:14.125554
4955	8	8	1	0:00:14.125646
4956	5	7	0	0:00:14.121983
4957	0	0	1	0:00:14.123678
4958	1	1	1	0:00:14.126939
4959	6	6	1	0:00:14.125535
4960	5	4	0	0:00:14.125324
4961	5	5	1	0:00:14.122121
4962	4	4	1	0:00:14.123716
4963	3	6	0	0:00:14.125491
4964	9	1	0	0:00:14.125596
4965	8	8	1	0:00:14.124768
4966	6	6	1	0:00:14.125011
4967	0	8	0	0:00:14.124605
4968	5	3	0	0:00:14.123738
4969	4	4	1	0:00:14.122034
4970	9	9	1	0:00:14.125681
4971	2	2	1	0:00:14.124115
4972	8	1	0	0:00:14.123170
4973	4	9	0	0:00:14.128222
4974	8	8	1	0:00:14.122234
4975	8	8	1	0:00:14.121886
4976	2	4	0	0:00:14.125245
4977	1	1	1	0:00:14.124608
4978	4	4	1	0:00:14.122780
4979	8	8	1	0:00:14.124862
4980	6	6	1	0:00:14.125281
4981	7	2	0	0:00:14.120301
4982	3	2	0	0:00:14.128337
4983	1	1	1	0:00:14.122832
4984	3	4	0	0:00:14.122353
4985	4	8	0	0:00:14.121684
4986	9	4	0	0:00:14.119453
4987	4	6	0	0:00:14.119498
4988	8	8	1	0:00:14.128490
4989	4	4	1	0:00:14.125937
4990	5	5	1	0:00:14.123053
4991	0	0	1	0:00:14.125989
4992	9	9	1	0:00:14.127899
4993	1	1	1	0:00:14.130244
4994	3	3	1	0:00:14.128814
4995	8	8	1	0:00:14.133105
4996	7	7	1	0:00:14.125944
4997	5	9	0	0:00:14.122743
4998	4	4	1	0:00:14.126006
4999	6	4	0	0:00:14.123610
5000	6	4	0	0:00:14.121988
5001	7	7	1	0:00:14.125469
5002	9	9	1	0:00:14.124352
5003	0	0	1	0:00:14.123193
5004	5	3	0	0:00:14.123959
5005	2	2	1	0:00:14.128515
5006	3	3	1	0:00:14.120219
5007	3	4	0	0:00:14.120706
5008	3	3	1	0:00:14.124077
5009	9	9	1	0:00:14.121399
5010	0	0	1	0:00:14.125640
5011	9	9	1	0:00:14.125047
5012	2	6	0	0:00:14.122087
5013	9	9	1	0:00:14.125537
5014	1	1	1	0:00:14.125300
5015	0	0	1	0:00:14.122429
5016	2	2	1	0:00:14.122912
5017	3	6	0	0:00:14.130075
5018	9	9	1	0:00:14.121449
5019	6	6	1	0:00:14.124201
5020	6	8	0	0:00:14.120924
5021	1	1	1	0:00:14.123190
5022	6	5	0	0:00:14.125360
5023	3	3	1	0:00:14.122877
5024	7	-1	0	0:00:14.120287
5025	6	6	1	0:00:14.121348
5026	2	2	1	0:00:14.123978
5027	7	7	1	0:00:14.126179
5028	0	5	0	0:00:14.127248
5029	4	4	1	0:00:14.122947
5030	8	8	1	0:00:14.125174
5031	9	-1	0	0:00:14.120459
5032	6	4	0	0:00:14.123947
5033	0	8	0	0:00:14.124450
5034	7	7	1	0:00:14.127213
5035	7	5	0	0:00:14.125009
5036	5	5	1	0:00:14.125893
5037	0	0	1	0:00:14.122545
5038	4	4	1	0:00:14.126191
5039	5	4	0	0:00:14.129193
5040	9	9	1	0:00:14.126515
5041	6	6	1	0:00:14.126341
5042	4	6	0	0:00:14.124162
5043	5	3	0	0:00:14.122893
5044	7	7	1	0:00:14.125783
5045	9	-1	0	0:00:14.123379
5046	3	3	1	0:00:14.126153
5047	7	7	1	0:00:14.122396
5048	8	8	1	0:00:14.125690
5049	5	5	1	0:00:14.122802
5050	0	0	1	0:00:14.126424
5051	4	4	1	0:00:14.126274
5052	1	1	1	0:00:14.124895
5053	3	3	1	0:00:14.122211
5054	8	8	1	0:00:14.123684
5055	6	6	1	0:00:14.122905
5056	9	9	1	0:00:14.125106
5057	5	7	0	0:00:14.122724
5058	7	7	1	0:00:14.125338
5059	6	6	1	0:00:14.121030
5060	7	7	1	0:00:14.126886
5061	7	7	1	0:00:14.127194
5062	3	6	0	0:00:14.125410
5063	4	4	1	0:00:14.131981
5064	2	2	1	0:00:14.123934
5065	3	6	0	0:00:14.122660
5066	6	6	1	0:00:14.125542
5067	4	4	1	0:00:14.124738
5068	5	2	0	0:00:14.125975
5069	0	4	0	0:00:14.123106
5070	1	8	0	0:00:14.125220
5071	9	4	0	0:00:14.121122
5072	3	4	0	0:00:14.122342
5073	8	8	1	0:00:14.127722
5074	4	7	0	0:00:14.128067
5075	4	2	0	0:00:14.121945
5076	1	1	1	0:00:14.127416
5077	9	8	0	0:00:14.123819
5078	8	9	0	0:00:14.126057
5079	9	9	1	0:00:14.129897
5080	3	3	1	0:00:14.125633
5081	6	2	0	0:00:14.124641
5082	0	0	1	0:00:14.126475
5083	9	9	1	0:00:14.129707
5084	1	1	1	0:00:14.131228
5085	6	6	1	0:00:14.133088
5086	3	3	1	0:00:14.132900
5087	2	2	1	0:00:14.135195
5088	3	3	1	0:00:14.132969
5089	0	-1	0	0:00:14.134168
5090	5	3	0	0:00:14.131403
5091	8	8	1	0:00:14.133685
5092	8	8	1	0:00:14.129184
5093	0	0	1	0:00:14.128226
5094	0	0	1	0:00:14.129176
5095	6	0	0	0:00:14.127204
5096	2	9	0	0:00:14.131408
5097	3	6	0	0:00:14.130607
5098	5	9	0	0:00:14.133585
5099	1	1	1	0:00:14.134442
5100	5	5	1	0:00:14.134318
5101	7	7	1	0:00:14.137437
5102	1	1	1	0:00:14.138103
5103	0	0	1	0:00:14.137902
5104	9	9	1	0:00:14.139982
5105	8	8	1	0:00:14.138957
5106	3	6	0	0:00:14.135294
5107	3	2	0	0:00:14.131164
5108	5	5	1	0:00:14.136425
5109	6	6	1	0:00:14.134904
5110	3	3	1	0:00:14.139440
5111	2	2	1	0:00:14.137738
5112	1	1	1	0:00:14.136805
5113	3	-1	0	0:00:14.134473
5114	7	7	1	0:00:14.139743
5115	0	0	1	0:00:14.138851
5116	7	7	1	0:00:14.135357
5117	7	7	1	0:00:14.135695
5118	2	6	0	0:00:14.135813
5119	4	4	1	0:00:14.140587
5120	7	7	1	0:00:14.135229
5121	7	3	0	0:00:14.134781
5122	6	6	1	0:00:14.141354
5123	2	2	1	0:00:14.132676
5124	6	6	1	0:00:14.134575
5125	1	1	1	0:00:14.138291
5126	7	7	1	0:00:14.135925
5127	2	1	0	0:00:14.135324
5128	3	2	0	0:00:14.134500
5129	3	3	1	0:00:14.135391
5130	0	0	1	0:00:14.133614
5131	2	8	0	0:00:14.133979
5132	2	2	1	0:00:14.135433
5133	9	9	1	0:00:14.133115
5134	6	9	0	0:00:14.136095
5135	5	5	1	0:00:14.135109
5136	5	5	1	0:00:14.135456
5137	1	1	1	0:00:14.135904
5138	9	9	1	0:00:14.134807
5139	7	7	1	0:00:14.132407
5140	9	9	1	0:00:14.136239
5141	4	4	1	0:00:14.136841
5142	6	6	1	0:00:14.137480
5143	4	4	1	0:00:14.135467
5144	1	1	1	0:00:14.138552
5145	9	9	1	0:00:14.134816
5146	1	1	1	0:00:14.133763
5147	3	3	1	0:00:14.134963
5148	6	6	1	0:00:14.136574
5149	1	1	1	0:00:14.140453
5150	2	5	0	0:00:14.135129
5151	2	5	0	0:00:14.136183
5152	5	5	1	0:00:14.133023
5153	8	8	1	0:00:14.136665
5154	0	0	1	0:00:14.138487
5155	8	0	0	0:00:14.130815
5156	5	5	1	0:00:14.134346
5157	1	1	1	0:00:14.137443
5158	7	7	1	0:00:14.137042
5159	6	6	1	0:00:14.138284
5160	7	7	1	0:00:14.134837
5161	9	3	0	0:00:14.134566
5162	3	2	0	0:00:14.132328
5163	0	0	1	0:00:14.137317
5164	9	9	1	0:00:14.133495
5165	2	2	1	0:00:14.138758
5166	2	4	0	0:00:14.135517
5167	6	-1	0	0:00:14.134199
5168	7	7	1	0:00:14.134312
5169	6	3	0	0:00:14.135819
5170	9	9	1	0:00:14.137942
